,GEO
21.0140920062982,52.2275265593873
21.0158545227465,52.2216625369713
21.040512779695,52.2736491859262
21.0746395552182,52.2810818501934
21.0922717865836,52.2992801033077
21.0126485776389,52.2338703177962
21.0015996032548,52.2272528787144
21.0106676581374,52.2348491496872
21.00163561897,52.2211654519755
21.0832782080839,52.2930457155546
21.1530535148866,52.1857033300609
21.0747806175542,52.2976732641179
21.0115632214244,52.2295078911493
21.1836529703252,52.1909616892505
21.167961183792,52.1849179389118
21.022344054149,52.2298374492675
21.0254579390381,52.2358576421486
21.001430511117,52.2376739322534
21.028152505602,52.2380685422104
21.0233145049931,52.2279718192713
21.0036290187419,52.2291063893354
21.0240547622328,52.236310395943
21.0468039700808,52.290214834928
21.0177855522195,52.2262700757058
21.026576449912,52.2372943457589
21.0224337134329,52.2269803345064
21.1906754672816,52.2015520865028
21.061324965742,52.2782114942605
21.0083768919648,52.2383383565908
21.0406857825653,52.2939845495415
21.1589090714706,52.2165182535467
21.0461227518832,52.291926461081
21.0525064254412,52.2830911163101
21.1700981498566,52.2024909336865
21.0130683906693,52.2253274893947
21.1458136581462,52.1867527902871
21.1587036694549,52.2073786481214
21.1944507286726,52.186943414323
21.0034265828119,52.2243278237199
21.0513782386505,52.2707672669762
21.188415516098,52.1900779723469
21.0066919503915,52.2218351989519
21.0460865231766,52.2745939917816
21.0980356598576,52.2941508798674
21.0251128601304,52.2215283305244
21.1671513523106,52.182653165427
21.0838400419615,52.2810541863297
21.017569386984,52.2248513374897
21.0910106140678,52.2901180625311
21.0172542263246,52.2203135947185
21.0908593635657,52.2755744884722
21.1492909676926,52.2050051831338
21.0381004467839,52.2999603449297
21.0107402131585,52.2344670988061
21.172758167861,52.1920381806255
21.0120252611327,52.2269464495173
21.0022873860635,52.2297508041747
21.0286804239203,52.2246302647982
21.0127399722703,52.224581025769
21.1927467043307,52.2065954487002
21.019939128651,52.2231077629607
21.0004785265601,52.2240602302132
21.0251235524612,52.2317785230419
21.0265186507164,52.2396787829557
21.0029579688648,52.2238179924851
21.0113977843677,52.2257112145191
21.0974915419659,52.2853341023112
21.1392545028329,52.1768746352219
21.0201415546758,52.2365389590571
21.1422102234876,52.1857237025327
21.0686655392847,52.2759876265423
21.0560780922021,52.2957144307182
21.0910737013677,52.2873251152202
21.0105514980264,52.2266481625894
21.1731846794421,52.186076166695
21.005467700965,52.2238121031784
21.0137452426702,52.22286526646
21.0105796835199,52.2362083325163
21.1387181406347,52.1705018018652
21.0632493032282,52.2842746052472
21.1741550255204,52.2009280594578
21.0106972837772,52.2329913700745
21.1521279795347,52.1836976992362
21.0233737996684,52.2205680302763
21.0061309947448,52.2289266138524
21.0248913426897,52.2220445934311
21.034879893472,52.283159149061
21.0414209182863,52.2880165867694
21.0769591388083,52.2703153370181
21.0285246989194,52.2397394195991
21.0842823869176,52.2989195606322
21.018887739649,52.2394291983731
21.1563976208707,52.1920487876679
21.0928809425165,52.2988521178137
21.0492868731776,52.2848331284896
21.1802505126772,52.1814353496698
21.0515684303921,52.2809979498852
21.1964971468942,52.186797705146
21.1461927788127,52.1933628909686
21.0135283707341,52.2363285546796
21.0021576315199,52.2364034182252
21.1417127637286,52.194607007415
21.144669082867,52.1908021592
21.0703432082897,52.2900708050397
21.0105661705243,52.238880713894
21.0844106093631,52.2961675512418
21.005665912309,52.2324420618545
21.0036360135209,52.2307151576364
21.0480735038221,52.2988110503717
21.0812676956877,52.2837618079828
21.006488982802,52.2383125166642
21.0193708105201,52.2349726341991
21.0728883124259,52.2942755961046
21.0240357041317,52.2226349197794
21.1998949933788,52.190482649561
21.0964167325292,52.2759385451698
21.0135668556476,52.2224001024012
21.0108757029127,52.2300922880601
21.166108517237,52.206946840561
21.00221300916,52.2350951699074
21.0087363826656,52.2283891304396
21.0651237441553,52.2821676218347
21.0100671640555,52.2313184886798
21.0089998957885,52.2393457304779
21.187829964051,52.2164094579336
21.0167619869881,52.2261091146572
21.1942617815314,52.196473242871
21.0256774061935,52.236486142017
21.0701148318523,52.2954338483675
21.0873007374071,52.281333451164
21.1464027474234,52.1956167227286
21.0469379301253,52.2929647244932
21.0834773794678,52.2769344005315
21.0930461846991,52.2866534961876
21.1438330706004,52.1996296281274
21.1978689888492,52.2032914706436
21.0621540586394,52.2774847799586
21.0721363114822,52.2705285024294
21.1341086655315,52.1995953667141
21.1886602592077,52.176292984786
21.0953304578201,52.2723178245849
21.1462039539181,52.1863051815936
21.0271453914633,52.221184052648
21.0123961546056,52.2344548109826
21.0257757131339,52.229197595967
21.1987385144308,52.2043076610472
21.0802783026616,52.2816839190153
21.0114179131407,52.2348528101062
21.054532349885,52.2854977696086
21.099830424923,52.2774244227889
21.193574396627,52.2090956596239
21.0765813293238,52.2752790359128
21.023192730912,52.2248111391719
21.0256400447194,52.2252478823764
21.1565931169288,52.182173034111
21.1471124213142,52.1701547547639
21.0161292200696,52.2279246301902
21.096930122273,52.2756454185885
21.1976877057385,52.2179035266093
21.0341259611002,52.2841205117526
21.1435403555082,52.2153255604603
21.0124744598675,52.2355514301406
21.0239921535919,52.2233151047956
21.0563284701412,52.2717466290575
21.192918792109,52.2144052992505
21.004625165598,52.22849922291
21.0812710285769,52.280471236608
21.0829774285224,52.2955068046902
21.1363354758751,52.1909410080919
21.1839814405646,52.2061442617374
21.0510890665627,52.2758591144625
21.048454636531,52.2832704520877
21.0947815709771,52.2793636424164
21.0231404592327,52.2229709752835
21.0002138706867,52.2249309385894
21.196206237671,52.1950234064413
21.0265406481503,52.2378561000526
21.1491326034954,52.1701682451693
21.1403358954666,52.1701930343336
21.0842965435842,52.2700475750398
21.0088827180027,52.2339931379398
21.1613969861967,52.1928399910615
21.0600845770771,52.2906639073766
21.1631816304168,52.1906796655548
21.0806512391311,52.2798636119883
21.0970408330299,52.2958629514067
21.0162559647211,52.2206955956109
21.0287679788009,52.2213512757933
21.1946184277972,52.176176316319
21.1700943500288,52.1888294777414
21.0159265840752,52.22842158888
21.0987372910581,52.29794759857
21.0957575592352,52.2768186871428
21.1502552014505,52.2062573255203
21.0184063365641,52.2354679332348
21.0901659550238,52.278860915422
21.0286457213445,52.2388239334198
21.0168039787542,52.2236993054394
21.0790833335207,52.2900243942114
21.1392435790366,52.1706067266222
21.0375285365293,52.2914808965288
21.0841927732131,52.2861923700734
21.0844645658555,52.2812906359485
21.033509754166,52.2856510731368
21.0276681577354,52.2282224418642
21.0650141659402,52.2823709070147
21.1917215077365,52.2000047205063
21.0043910375852,52.2393100591516
21.0260795827345,52.2363020726061
21.1710631849281,52.1763505803933
21.0724268809729,52.2943048640341
21.1955553828189,52.2132074904093
21.176693515026,52.2129806997185
21.0982253308245,52.2945727795269
21.0032630611202,52.2375606674654
21.011267614125,52.2334336736565
21.0004455055313,52.2258734665765
21.1877989981035,52.1709278105805
21.162425870873,52.2007753932546
21.0070416323803,52.2336551258713
21.1340530511141,52.2107207004377
21.1337433998873,52.1956575777661
21.1883274604147,52.1889610642963
21.1688783341656,52.1846675107535
21.009898675048,52.2322977550514
21.1761707180841,52.1903474988928
21.0375875406712,52.2937823448656
21.0723133175843,52.2758469952852
21.09363713976,52.299165765557
21.0029880359157,52.236881765346
21.0253136360662,52.223237075652
21.0190222528621,52.2309222032223
21.1704314416097,52.1710362272966
21.0125493433531,52.2369248211896
21.0028757833261,52.2305124625424
21.0613212851482,52.2745807589218
21.1523904470783,52.1874909105408
21.048050493449,52.2744640505593
21.001312961075,52.2269224085519
21.1872208021451,52.1758512225747
21.0019874709856,52.2376282467507
21.024224442113,52.2382479561772
21.0086294791009,52.2387393485615
21.0247831018807,52.2308053274127
21.0581479229685,52.2873459919984
21.0057639964169,52.2270419819234
21.1543497743215,52.2060425649793
21.0095717583271,52.2346044987114
21.0027180876606,52.2228290987294
21.1340260068569,52.1744320603833
21.0136350403929,52.2389768509148
21.06752295763,52.2829747786792
21.0108485036292,52.2337685275683
21.0165184222495,52.2240175176132
21.0138449497574,52.2226100373641
21.0495758096431,52.2756708202884
21.1605512116207,52.2140574202919
21.0458844823088,52.2868127181218
21.0672833552421,52.282014615417
21.141391953039,52.2108431439078
21.021044385148,52.2389121762756
21.1607394572562,52.211603023489
21.0025969936498,52.2319866298325
21.0436827692832,52.2983382746275
21.1838699312257,52.2173794323625
21.0189583271723,52.2319321470242
21.0146999719443,52.2326217573509
21.1791325873472,52.1995589496964
21.0366453463561,52.2958207072853
21.0250382788614,52.2229907886917
21.0425307215191,52.2822009771154
21.1910237972187,52.1878888503229
21.0111753374953,52.2336977546103
21.1648545101574,52.1748876706744
21.0238162502036,52.238893431183
21.0195294489055,52.223197840061
21.0138821006946,52.2333603523672
21.0189458664695,52.2316658461001
21.0605709525151,52.2855794754089
21.0206666541726,52.234036800582
21.1886333557963,52.1995673683868
21.1581996478438,52.1828525506705
21.0718781852257,52.2947572895722
21.1627951323194,52.2149277445092
21.1355645064916,52.1743735464569
21.0806649754359,52.2864113678364
21.0107774243243,52.2356322505046
21.1597722766297,52.2040282246354
21.0220162839708,52.2216291012475
21.0216026255097,52.2210577707039
21.0754722618544,52.2753629289288
21.0708461819706,52.2803858947032
21.0044590589907,52.2336710239714
21.0031730188308,52.2271295146365
21.0616081093415,52.2954633318377
21.0044275755272,52.2301089949487
21.0926422006544,52.2746220417996
21.1931289081359,52.1787592147989
21.0231537910022,52.2394941506395
21.0176807072519,52.2360123365745
21.0082883995702,52.2298277065065
21.1765069214627,52.2113755046553
21.0230334959188,52.2301638926985
21.1928858961817,52.1846461992292
21.0611191414553,52.2882861100091
21.0174302675433,52.2214759181114
21.0187910044733,52.2236822516006
21.0235848830051,52.2253476992669
21.1978976869043,52.1958022063179
21.0759009512956,52.282402239826
21.0068404696917,52.2303660463775
21.1332576595861,52.2092953453585
21.0368669289118,52.2960528063541
21.0475675674644,52.2996239973372
21.0030556451196,52.227470193943
21.0085513017371,52.2201476323698
21.0681733428338,52.2903038561391
21.0122858074824,52.230181603618
21.1428704167977,52.1870581878279
21.0331060611899,52.2822495939489
21.1962913141241,52.2038004647987
21.0254882071998,52.2301189840725
21.0210032217619,52.2302059186483
21.096941466385,52.2744083926268
21.1571348905116,52.2190797365317
21.1603881228678,52.204875032946
21.026214324472,52.2251946114842
21.165337640537,52.2174644156406
21.1795772187943,52.1910623935447
21.0198053116661,52.2279678117577
21.1749757859595,52.2061539808335
21.0111488914816,52.2226575784385
21.169634665262,52.1925765289157
21.0073940390733,52.2323587444145
21.0727817730978,52.2852354864753
21.0792802687665,52.2773940060916
21.0218635847901,52.2220212438284
21.1985662850784,52.1822120893328
21.0765742102941,52.2781503374013
21.0036017198854,52.2368085687049
21.0047606246099,52.2248243689956
21.0891594795208,52.2935700132162
21.1677185252821,52.1933554989682
21.0387733011809,52.2782264372939
21.0015731664374,52.2319760253932
21.0001970896262,52.2377076040162
21.0628503478132,52.2956366868131
21.0217781685593,52.23004967866
21.0124986145869,52.2377506656526
21.0015616064093,52.235150654125
21.1421599205202,52.208893135637
21.1761253227433,52.2164872178854
21.0870513225091,52.2789919860917
21.0997191133187,52.2725173625234
21.0338926676754,52.2983722328534
21.0806907254946,52.2732005240931
21.0584692822956,52.2846612960799
21.1359958094889,52.1737369911326
21.0961332558771,52.281067588008
21.0181533964828,52.2239875824144
21.0006172609562,52.2239419493219
21.0123882895093,52.2275265579158
21.0001398137647,52.2257159065083
21.0139453960836,52.2203459662665
21.0312304532831,52.2932892757375
21.009728249636,52.2243896957068
21.0167611365828,52.231201364533
21.0306444318499,52.2956777778151
21.0228005031415,52.2384752961155
21.0987068815064,52.2778874763008
21.1493536804933,52.188442771642
21.0715908082481,52.2728136517294
21.0409517394449,52.2821694380674
21.1839593827324,52.180193176067
21.0657997203805,52.2833196338406
21.1326849416513,52.2175851582014
21.1893316366477,52.2094748261431
21.0612334180344,52.2912834978336
21.0865450665285,52.2920583408768
21.0028406760774,52.2256127191242
21.0267218323268,52.2393550223578
21.0831803505169,52.2891227130662
21.0094994949489,52.2347585291881
21.1574339275463,52.1889188336721
21.0232481256956,52.2374448593566
21.0851727480465,52.2705958215031
21.0635298213433,52.2994534152001
21.0145718857676,52.2279693883983
21.0448219692195,52.2727807085379
21.192449621452,52.213055857264
21.0449586982047,52.2928048535902
21.01187521819,52.2346503506834
21.1989668863881,52.1806142113567
21.098411852615,52.2726400708547
21.0288610011719,52.2238003698271
21.0287896735589,52.2362982385606
21.0284605624699,52.2304595073452
21.0874960710341,52.2707029367425
21.0547588939709,52.2938115591439
21.1429803831186,52.2077602510503
21.0382207503356,52.293976187713
21.0141573879544,52.2291102939285
21.0392098815157,52.2724648709944
21.0201884409364,52.23556382576
21.0884494100045,52.2760923789931
21.1368771095462,52.2185905640409
21.1925685241176,52.1869476051233
21.0260471955445,52.2307706426922
21.0034274746818,52.2318813072937
21.1735267991349,52.1990780831012
21.0123832668669,52.2201617294736
21.1869693756532,52.1798796497914
21.0047578775361,52.2257869893126
21.0474823850626,52.299720818901
21.1811721369624,52.1861220910726
21.0397211710806,52.2770435889368
21.0181361777182,52.2318065840239
21.0960347613785,52.2716882349015
21.0659054442146,52.2778837989084
21.0191497268202,52.239898571372
21.085034098716,52.299349755072
21.1511021543909,52.2026863963041
21.0179997732856,52.2205647799373
21.0449924172251,52.2969254852412
21.0126471103493,52.2253744342225
21.0037603288586,52.2233220367879
21.020623683725,52.2270700710267
21.1423366134297,52.1991749222553
21.0067153920904,52.2284641895397
21.0741975941486,52.2700511235534
21.058026174244,52.2868349506101
21.090625502672,52.2796997268032
21.1447298713084,52.183015881204
21.0270114880651,52.2363114243886
21.007069773094,52.2395096420823
21.0268401049706,52.2318898806581
21.0259704188001,52.2395190173527
21.0202108418886,52.224002239746
21.041471202774,52.2976554934913
21.005309568149,52.2285314939497
21.0079972211886,52.2378202381218
21.0057291768072,52.2306467402307
21.0427448457177,52.2953741276846
21.0243315740738,52.2287319886405
21.1954209673116,52.2179882208398
21.0838820954622,52.2936723579024
21.0189723798691,52.2245848107757
21.0119713696477,52.225208846163
